time,seconds_elapsed,z,y,x
1695804910914664400,75.31766455078125,-9.204720463916658,-2.8250317022562026,-1.8608340575151143
1695804910924663300,75.32766333007812,-9.206273538577555,-2.8211262192502615,-1.8590753772795199
1695804910934662400,75.33766235351563,-9.208650204581021,-2.8161060530006883,-1.8549115355983374
1695804910944662300,75.34766235351563,-9.211019271799922,-2.814728627167642,-1.845212271621823
1695804910954661400,75.35766137695313,-9.212417448160052,-2.819618445035815,-1.8307094067558645
1695804910964660500,75.36766040039062,-9.211980225786567,-2.8303748168498277,-1.8162550572067497
1695804910974659300,75.37765942382812,-9.209636293008924,-2.845070573939383,-1.8051466570846735
1695804910984659500,75.38765942382813,-9.205629979977012,-2.861986052905023,-1.7988319209799168
1695804910994658600,75.39765844726563,-9.200254716679453,-2.878907084828615,-1.799329641368985
1695804911004657400,75.40765747070313,-9.193880505472421,-2.8950699918612837,-1.8059655722521244
1695804911014656300,75.41765625,-9.187203511926532,-2.9099919589221477,-1.8159375156901776
1695804911024656400,75.42765649414062,-9.180579125350713,-2.9231857870161533,-1.8282051688499747
1695804911034655200,75.4376552734375,-9.175048963752388,-2.932941749615967,-1.8403014109656213
1695804911044654300,75.447654296875,-9.171535987195371,-2.938695783098042,-1.8486149196721613
1695804911054654500,75.45765454101563,-9.170389155247808,-2.941949816457927,-1.8491285682827234
1695804911064653300,75.4676533203125,-9.171544755023717,-2.94448021171838,-1.8393457176759838
1695804911074652400,75.47765234375,-9.174459765687585,-2.9473008220970627,-1.8201899124376475
1695804911084651500,75.48765161132812,-9.178936034318804,-2.949173045709729,-1.7944060673616826
1695804911094651400,75.4976513671875,-9.184712864154577,-2.947745935516059,-1.7669819077327846
1695804911104650500,75.507650390625,-9.191064279007911,-2.941671876299381,-1.7439290950559079
1695804911114649300,75.5176494140625,-9.197318663227557,-2.9304163227915763,-1.7298473782114683
1695804911124649500,75.5276494140625,-9.203463741853833,-2.914588639062643,-1.7238937305040656
1695804911134648300,75.5376484375,-9.209644476315379,-2.89515124040395,-1.7236401941344142
1695804911144648200,75.54764819335938,-9.215831055995821,-2.87351691622287,-1.726774254376441
1695804911154647000,75.55764697265624,-9.222498697191476,-2.850482662115991,-1.7293511191271245
1695804911164647200,75.56764721679687,-9.230776696193217,-2.826671870678663,-1.7242616870336234
1695804911174646000,75.57764599609375,-9.242054461532831,-2.8017133705109356,-1.7044706526316702
1695804911184644900,75.58764477539063,-9.256458249938488,-2.7741356277555225,-1.67108743846789
1695804911194645000,75.59764501953126,-9.27318375928998,-2.7429449551999565,-1.6293265643201766
1695804911204643800,75.60764379882812,-9.291582170289754,-2.708239260260761,-1.5818753695763648
1695804911214643000,75.61764282226562,-9.311716026780008,-2.6709692677915093,-1.525863267236203
1695804911224642000,75.62764208984375,-9.333934872850776,-2.632907832683623,-1.4545923670962453
1695804911234642000,75.63764184570313,-9.35837724018991,-2.5955183054879307,-1.3617811046689747
1695804911244641000,75.64764111328125,-9.384370928624271,-2.5593714718297123,-1.2464287784792483
1695804911254640000,75.65764013671875,-9.410658047047257,-2.52480781570971,-1.1114151086818427
1695804911264640000,75.66763989257812,-9.434982340964675,-2.4939108654037114,-0.9653519293427467
1695804911274639000,75.67763916015625,-9.455384493002295,-2.4710014067202803,-0.8125508200507611
1695804911284638000,75.68763793945313,-9.470430670964717,-2.4601193626999853,-0.6550880756232887
1695804911294637000,75.69763696289063,-9.478923189499973,-2.4635639501959083,-0.5012545910762622
1695804911304637000,75.70763696289063,-9.48040378344655,-2.4818147694185373,-0.3645953094962984
1695804911314636000,75.71763598632812,-9.476623095864056,-2.5103490822464227,-0.24929767263587563
1695804911324635100,75.72763525390624,-9.46982861341834,-2.543560446974635,-0.15177461578845977
1695804911334635000,75.73763500976563,-9.46068844462931,-2.580815534135699,-0.07177319623944349
1695804911344634000,75.74763403320313,-9.449366840147972,-2.622929751765728,-0.009505539494211552
1695804911354633200,75.75763330078125,-9.436135602653026,-2.6698756273359057,0.03860967097464017
1695804911364632000,75.76763208007813,-9.421533661326766,-2.720191563861072,0.07513784580037464
1695804911374632200,75.77763208007812,-9.405895947211981,-2.772963661366701,0.10088264207416213
1695804911384631000,75.78763110351562,-9.388967608764768,-2.829100559130311,0.11775877541010267
1695804911394630000,75.7976298828125,-9.369971231871842,-2.8908588039070366,0.13022519341185687
1695804911404630000,75.80763012695313,-9.348589421147107,-2.9586949072927236,0.142784979652334
1695804911414628900,75.81762890625,-9.325763841354846,-3.0292107512816786,0.15620563877215607
1695804911424628000,75.8276279296875,-9.303123555001616,-3.0973876309290524,0.1687035022249445
1695804911434627000,75.837626953125,-9.281085910716651,-3.1620497804537413,0.1824120931743644
1695804911444627000,75.847626953125,-9.258997997549177,-3.2251389815732834,0.1995607233087532
1695804911454626000,75.8576259765625,-9.236137346443533,-3.288937792266905,0.21689543233346192
1695804911464625200,75.86762524414063,-9.21230755804479,-3.354453928272426,0.2267432196688838
1695804911474625000,75.877625,-9.188001384305954,-3.421025418549776,0.2181589859958738
1695804911484624100,75.8876240234375,-9.164223033833503,-3.4861820735931395,0.18423054077317938
1695804911494623000,75.897623046875,-9.142562990689276,-3.5452167386248705,0.12393350025597027
1695804911504622000,75.9076220703125,-9.12541837914288,-3.5910455928638574,0.03888045074003749
1695804911514622000,75.9176220703125,-9.114827427023648,-3.6174557531446214,-0.0657285823129583
1695804911524621000,75.92762109375,-9.111333739688993,-3.6224043154627084,-0.17935973813273012
1695804911534620200,75.9376201171875,-9.114000913071632,-3.6084894796177744,-0.2901375046822242
1695804911544619000,75.94761889648437,-9.12049378222227,-3.5825168339714404,-0.3905790975911543
1695804911554619100,75.957619140625,-9.127700937122105,-3.5530294582024213,-0.48108639392498875
1695804911564618000,75.96761791992188,-9.131914755424857,-3.5294200345560904,-0.5671915828423574
1695804911574617000,75.9776171875,-9.12991393699646,-3.5192467233270404,-0.6557145369585603
1695804911584617200,75.9876171875,-9.120353496968745,-3.5251772824198007,-0.7501056159231811
1695804911594616000,75.99761596679687,-9.103010732501744,-3.546517592090368,-0.853111086237058
1695804911604615000,76.00761499023437,-9.07815627723038,-3.581853986148536,-0.9632155018359422
1695804911614614000,76.01761401367187,-9.046548256045579,-3.6300890247464177,-1.073684001506865
1695804911624614000,76.02761376953126,-9.009289661753177,-3.6896336851269003,-1.1788519836168736
1695804911634613000,76.03761303710938,-8.968357347384094,-3.7562957762971516,-1.2763982386767863
1695804911644612000,76.04761206054687,-8.926766276845335,-3.8233711244434114,-1.365672120758146
1695804911654612000,76.05761206054687,-8.888359097039698,-3.8833965540781614,-1.4445384444631635
1695804911664611000,76.06761108398437,-8.856738800895213,-3.930582668145001,-1.5096616356283425
1695804911674610200,76.07761010742188,-8.834732720792292,-3.96099329623878,-1.5583368192091582
1695804911684609000,76.08760913085938,-8.82341637700796,-3.973223247736692,-1.5909757908768951
1695804911694609000,76.09760888671875,-8.821890774875879,-3.9685678231462833,-1.6109307836689053
1695804911704608000,76.10760791015625,-8.827496339797973,-3.9524914253532883,-1.6197238925859332
1695804911714607000,76.11760717773437,-8.836551752912998,-3.932773748448491,-1.6183412060558795
1695804911724607000,76.12760693359375,-8.845776092854141,-3.9158509629592295,-1.608955830334127
1695804911734606000,76.13760620117188,-8.853159773364663,-3.9044022249668835,-1.5961176838099955
1695804911744605200,76.14760522460938,-8.8586098554641,-3.8965389442458744,-1.5850566299609838
1695804911754604000,76.15760400390624,-8.86293531744778,-3.888744929368794,-1.5800081143997609
1695804911764604200,76.16760424804687,-8.867308125704527,-3.877703310872614,-1.5826087984174488
1695804911774603000,76.17760302734375,-8.872795617204904,-3.860923440985381,-1.5928430460534988
1695804911784601900,76.18760180664063,-8.8807305018574,-3.8362992873385546,-1.608046168143302
1695804911794602000,76.19760205078126,-8.892417432519792,-3.802471544277668,-1.623733712749183
1695804911804600800,76.20760083007812,-8.908488277354836,-3.7591523347720504,-1.6364575852438807
1695804911814600000,76.21759985351562,-8.928460805803537,-3.7082851941049095,-1.6436523190535604
1695804911824599000,76.22759912109375,-8.951269434460997,-3.6536744829952714,-1.641896415296942
1695804911834599000,76.23759887695313,-8.975821691915392,-3.598537117663026,-1.6295812697336076
1695804911844598000,76.24759790039063,-9.000607173603772,-3.5461478819951413,-1.6075741667173802
1695804911854597000,76.25759716796875,-9.024337008759378,-3.498887241387367,-1.5778189337924122
1695804911864596200,76.26759619140626,-9.045900605791807,-3.4578780623897907,-1.544391003704071
1695804911874596000,76.27759619140625,-9.064554452857374,-3.4230157155841585,-1.5123507285818456
1695804911884595000,76.28759497070313,-9.08091814315915,-3.3929148840919137,-1.4817008849047124
1695804911894594000,76.29759399414063,-9.096094669502973,-3.3659453363627194,-1.4497775141604243
1695804911904594000,76.30759399414063,-9.110414286756514,-3.3410037873297926,-1.4171908572018146
1695804911914593000,76.31759301757812,-9.123476597425341,-3.318541487891972,-1.3855813747122883
1695804911924592000,76.32759204101562,-9.135269326549768,-3.2984871263787148,-1.3554428415581583
1695804911934591000,76.33759106445312,-9.146913587114215,-3.2782585773423314,-1.3256634971052408
1695804911944591000,76.34759106445313,-9.160009800052642,-3.2538694014951584,-1.294968499112129
1695804911954590200,76.35759008789063,-9.175993551126123,-3.2213492339015004,-1.2627118047602475
1695804911964589000,76.36758911132813,-9.194898742604256,-3.1790462157011032,-1.2320255745954811
1695804911974589200,76.37758911132812,-9.215379805096983,-3.1299317639201876,-1.2044463705353439
1695804911984588000,76.38758813476562,-9.235933348304032,-3.0796383314877747,-1.1763265567924828
1695804911994587000,76.3975869140625,-9.254828602910042,-3.033778789849579,-1.146612021204084
1695804912004586000,76.4075859375,-9.270997647422552,-2.994498042079806,-1.118912990156561
1695804912014585900,76.4175859375,-9.284287337106466,-2.9613690949380396,-1.0966688635140658
1695804912024585000,76.4275849609375,-9.294952523505687,-2.932904340215027,-1.0827324003592134
1695804912034584000,76.437583984375,-9.303708661413193,-2.90694718439877,-1.077520876256004
1695804912044584000,76.447583984375,-9.311130335846542,-2.883142822702229,-1.077367731520906
1695804912054583000,76.4575830078125,-9.317212870630621,-2.8617765018075705,-1.08174075897336
1695804912064582100,76.46758203125,-9.322152665120363,-2.8427359935119747,-1.0893581751745194
1695804912074581200,76.47758129882813,-9.326374666729569,-2.8262007460355756,-1.096227476422116
1695804912084581000,76.4875810546875,-9.330103916385768,-2.814046197861433,-1.0957608087584376
1695804912094580000,76.497580078125,-9.333398866277932,-2.8074580516427754,-1.08454310304299
1695804912104579000,76.5075791015625,-9.335953226935864,-2.807007677526772,-1.0635182159971446
1695804912114579000,76.51757885742188,-9.337331529551744,-2.8131591858938334,-1.0347777130726725
1695804912124578000,76.527578125,-9.337231576308607,-2.8256252842351794,-1.001167704415694
1695804912134577200,76.5375771484375,-9.33569954443574,-2.8424250278666614,-0.9673238139376044
1695804912144575700,76.54757568359375,-9.33321707997024,-2.8607576801538466,-0.9367528807155787
1695804912154576000,76.55757592773438,-9.330858534145355,-2.877307248416543,-0.909156871651113
1695804912164574700,76.56757470703126,-9.33002617497444,-2.8891449857264755,-0.8796800903413444
1695804912174573600,76.57757348632812,-9.33179844534397,-2.8936697696745393,-0.8453400138441473
1695804912184573700,76.58757373046875,-9.336599123623966,-2.889175380864739,-0.8068242590975016
1695804912194572800,76.59757275390625,-9.34427857221067,-2.8758757543087006,-0.7643141009524465
1695804912204571600,76.60757153320313,-9.353696973419188,-2.8573952179834246,-0.7169556259933859
1695804912214570800,76.61757080078125,-9.362541374132036,-2.8408222688451406,-0.6655291709430515
1695804912224570600,76.62757055664062,-9.368680023017525,-2.832436717815697,-0.6127933868598192
1695804912234569700,76.63756982421874,-9.37159795629084,-2.8333365892648694,-0.561907614557445
1695804912244568800,76.64756884765625,-9.371976141953468,-2.840254113568365,-0.5190433457450941
1695804912254567700,76.65756762695312,-9.371590942028165,-2.8467835153371093,-0.48937601029928773
1695804912264567800,76.66756787109375,-9.372729006147384,-2.8456919207081195,-0.4736752774182707
1695804912274566700,76.67756665039063,-9.377436160925031,-2.8316020205572245,-0.4648736929338425
1695804912284565800,76.68756567382812,-9.386988417646288,-2.80206905208081,-0.4508283260444179
1695804912294565600,76.69756567382812,-9.401694988390803,-2.7567162909209726,-0.42311391476467247
1695804912304564700,76.70756469726562,-9.420429499477148,-2.6981775927126406,-0.38175208640452474
1695804912314563800,76.71756372070313,-9.440842172908782,-2.6324364157795905,-0.3334088381918147
1695804912324562700,76.72756274414063,-9.460075281167029,-2.5681664804428816,-0.2861385712391697
1695804912334562800,76.73756274414062,-9.475232518288493,-2.5157877661690113,-0.24730985981952397
1695804912344562000,76.74756201171876,-9.483935464704036,-2.484959789445996,-0.2243465703233145
1695804912354560800,76.75756079101562,-9.483193121904135,-2.487763156428933,-0.22465634865853934
1695804912364561000,76.76756079101563,-9.46895124606192,-2.5388746272459626,-0.2519196551699191
1695804912374559700,76.77755981445313,-9.437538455188275,-2.6473674429297445,-0.30772257173880935
1695804912384558600,76.78755859375,-9.386991924777627,-2.810672922036052,-0.3935553369229659
1695804912394557700,76.7975576171875,-9.317245019334553,-3.0161878958404063,-0.5118050650546327
1695804912404557800,76.80755786132812,-9.230382728439569,-3.24614552924484,-0.6579961450897157
1695804912414556700,76.817556640625,-9.130861446979642,-3.4829230717971917,-0.8167023137070238
1695804912424555800,76.8275556640625,-9.021884939432143,-3.716647364258766,-0.9810762257624417
1695804912434555600,76.8375556640625,-8.908671817228198,-3.9375905010804533,-1.1407583267398178
1695804912444554800,76.8475546875,-8.796791404932737,-4.137877803364396,-1.2902753728598355
1695804912454553900,76.85755395507813,-8.705243586570024,-4.293369101588428,-1.3986067143715917
